balloon_id,hour_index,lat,lon,alt,balloon_speed,balloon_dir,windspeed,winddir,next_lat,next_lon,next_alt
63,14,-11.185400343481042,137.8323931390281,7.288312787646078,28.25095085670926,218.2235440567553,18.0,102,-11.387037351143261,137.71039877988386,10.30586560318166
63,15,-11.387037351143261,137.71039877988386,10.30586560318166,26.070420157291384,210.66957432916226,17.1,98,-11.586653017532443,137.6259340534077,13.494949173431465
63,16,-11.586653017532443,137.6259340534077,13.494949173431465,24.02885198419715,202.51350767962873,17.3,95,-11.785053131805187,137.57684770283296,16.53276998894851
63,17,-11.785053131805187,137.57684770283296,16.53276998894851,22.699355532023358,193.61437533767446,17.7,92,-11.983387043061882,137.56580630810288,19.10929575609403
63,18,-11.983387043061882,137.56580630810288,19.10929575609403,22.08642590117134,183.11711169079518,16.2,86,-12.180043695020261,137.58832886359212,20.96192167861532
63,19,-12.180043695020261,137.58832886359212,20.96192167861532,22.00392257561907,173.61239441088708,16.2,87,-12.374865602527677,137.6441336741759,21.903128172923722
63,20,-12.374865602527677,137.6441336741759,21.903128172923722,22.495734423279295,164.36957400634628,15.8,91,-12.570008023510502,137.7335922113188,21.836664276451593
63,21,-12.570008023510502,137.7335922113188,21.836664276451593,23.77338943614836,155.89597226862747,16.6,94,-12.763657197568953,137.85351320348113,20.769257349565788
63,22,-12.763657197568953,137.85351320348113,20.769257349565788,25.157966664405468,148.87286773465132,16.9,92,-12.82988078319762,137.9015978224935,20.207334799735115
64,1,-10.329606760538638,-28.596198279698605,20.430428134375337,67.9029076028975,348.13479686132746,25.6,89,-9.71755282846635,-28.70582098576539,20.654356930491595
64,2,-9.71755282846635,-28.70582098576539,20.654356930491595,69.10771200718986,349.9878839002658,24.0,99,-9.09351388255675,-28.796633149555902,20.86215371622098
64,3,-9.09351388255675,-28.796633149555902,20.86215371622098,70.10142363583823,351.82258842337484,25.3,101,-8.455694833997226,-28.868797512248314,21.053547875222826
64,4,-8.455694833997226,-28.868797512248314,21.053547875222826,71.3642412395372,353.61425616075024,25.3,101,-7.804053122433922,-28.923330764525016,21.228077811152602
64,5,-7.804053122433922,-28.923330764525016,21.228077811152602,72.70747830449565,355.2602694643624,24.3,102,-7.142408528799812,-28.959262762494202,21.38551623150419
64,6,-7.142408528799812,-28.959262762494202,21.38551623150419,73.67809914898558,356.9154854777572,24.8,103,-6.46770074974105,-28.981336154866426,21.52548343294884
64,7,-6.46770074974105,-28.981336154866426,21.52548343294884,75.0636566277486,358.13808198126617,24.8,103,-5.781158141869255,-28.985361014042144,21.647797134458834
64,8,-5.781158141869255,-28.985361014042144,21.647797134458834,76.34135182566301,359.6658074248031,24.7,111,-5.083092425671265,-28.97533967029418,21.75216234501676
64,9,-5.083092425671265,-28.97533967029418,21.75216234501676,77.62929245695675,0.8192607390294597,23.5,108,-4.372784317876682,-28.94894079594831,21.838443148511544
64,10,-4.372784317876682,-28.94894079594831,21.838443148511544,79.03681610101681,2.122305888697383,23.2,114,-3.6529717697936777,-28.909365895933274,21.906447787519024
64,11,-3.6529717697936777,-28.909365895933274,21.906447787519024,80.1597883829941,3.1406281616714864,23.2,116,-2.9249678194444955,-28.85609262096809,21.95603872710417
64,12,-2.9249678194444955,-28.85609262096809,21.95603872710417,81.16608252013629,4.17997083067587,24.3,122,-2.1837780735268244,-28.789490426398416,21.987151384369927
64,13,-2.1837780735268244,-28.789490426398416,21.987151384369927,82.74794574620489,5.131167507756345,24.9,127,-1.434288787345717,-28.713209768637533,21.999710723124117
64,14,-1.434288787345717,-28.713209768637533,21.999710723124117,83.76949683426142,5.809742692064617,22.7,123,-0.6764257152091347,-28.623035559758076,21.993700387183754
64,15,-0.6764257152091347,-28.623035559758076,21.993700387183754,84.86474798906056,6.785167809182667,21.9,123,0.09239040987529541,-28.52322857436017,21.96913487202289
64,16,0.09239040987529541,-28.52322857436017,21.96913487202289,86.20578150634095,7.396933061341201,21.3,127,0.8678206119893221,-28.4148514614389,21.926046169617628
64,17,0.8678206119893221,-28.4148514614389,21.926046169617628,87.06190628418639,7.955672305045425,22.4,135,1.65156548384605,-28.295626735757846,21.864518568926748
64,18,1.65156548384605,-28.295626735757846,21.864518568926748,88.150542899947,8.646326813233884,23.2,134,2.4438784458584903,-28.16916733628833,21.784691064203457
64,19,2.4438784458584903,-28.16916733628833,21.784691064203457,89.21486660442369,9.060490515990239,21.2,132,3.2405207577489406,-28.03456166952948,21.68666761580004
64,20,3.2405207577489406,-28.03456166952948,21.68666761580004,89.8350973896997,9.575633941102637,16.6,129,4.045648257882912,-27.893320271147388,21.570684632527882
64,21,4.045648257882912,-27.893320271147388,21.570684632527882,90.88772589525794,9.925894106858834,15.8,125,4.8568830264791405,-27.744738848540454,21.43689316046803
64,22,4.8568830264791405,-27.744738848540454,21.43689316046803,91.69671530332658,10.34264852762567,13.3,123,5.128352203248946,-27.695117935324827,21.388414650882453
65,1,-41.050837244716384,-125.4181366817041,17.976718193058765,177.67826905852647,210.74322329583907,23.3,309,-42.39954601783949,-126.57893381651816,19.97182833036759
65,2,-42.39954601783949,-126.57893381651816,19.97182833036759,178.24026885129626,212.3302149859978,25.8,298,-43.72147419966505,-127.823505416286,21.33680564498318
65,3,-43.72147419966505,-127.823505416286,21.33680564498318,178.40526417249555,214.099951357769,29.4,278,-45.01333544975649,-129.1560070501762,21.964556645449328
65,4,-45.01333544975649,-129.1560070501762,21.964556645449328,178.471118470425,215.93945482806495,32.1,280,-46.27078994693936,-130.58027178401386,21.805163965446464
65,5,-46.27078994693936,-130.58027178401386,21.805163965446464,178.34695785488742,217.86793803593733,33.5,282,-47.48755094276882,-132.10160728749563,20.87113324769107
65,6,-47.48755094276882,-132.10160728749563,20.87113324769107,177.96990421492512,219.96544508256355,39.5,276,-48.65877562391158,-133.72132371367465,19.236736541869124
65,7,-48.65877562391158,-133.72132371367465,19.236736541869124,177.3141359883546,222.13913009810963,37.6,288,-49.77681783019989,-135.44185214178148,17.03020546600959
65,8,-49.77681783019989,-135.44185214178148,17.03020546600959,176.2621266665186,224.49893420199248,40.7,271,-50.84145109574608,-137.26549188390658,14.426998474089988
65,9,-50.84145109574608,-137.26549188390658,14.426998474089988,175.4484348641849,226.87018167542763,46.3,258,-51.843779137503596,-139.1894636961916,11.631358173481301
65,10,-51.843779137503596,-139.1894636961916,11.631358173481301,174.0038824832437,229.4236333424799,34.7,251,-52.779210285474015,-141.21472657132833,8.86484418557437
65,11,-52.779210285474015,-141.21472657132833,8.86484418557437,172.5428445672821,232.13116994668007,38.5,262,-53.642531871132995,-143.3327468615766,6.346684009253333
65,12,-53.642531871132995,-143.3327468615766,6.346684009253333,170.60027445440147,234.9148928291324,28.8,307,-54.43236316617853,-145.54368429951384,4.274447642499965
65,13,-54.43236316617853,-145.54368429951384,4.274447642499965,168.9770229009471,237.79565966158816,42.9,307,-55.1396878521142,-147.83349632801753,2.8129147220723443
65,14,-55.1396878521142,-147.83349632801753,2.8129147220723443,166.54742706731682,240.88998002286962,40.3,300,-55.7666763874107,-150.19491646094895,2.076754306304295
65,15,-55.7666763874107,-150.19491646094895,2.076754306304295,164.40441670967758,243.94110707348503,34.9,298,-56.30797224564193,-152.6137890348088,2.124504237623004
65,16,-56.30797224564193,-152.6137890348088,2.124504237623004,161.85449225872847,247.17022453863098,32.8,287,-56.761527720973696,-155.07546902915428,2.952418148373157
65,17,-56.761527720973696,-155.07546902915428,2.952418148373157,159.13318539535211,250.5001407868624,42.2,278,-57.12818052103479,-157.5633834765074,4.495179586795241
65,18,-57.12818052103479,-157.5633834765074,4.495179586795241,156.29480266818348,253.8399470109179,43.6,269,-57.40931366469109,-160.0582567162414,6.630234782784059
65,19,-57.40931366469109,-160.0582567162414,6.630234782784059,153.21267840694682,257.1801892039161,42.4,258,-57.60220362162071,-162.54280213214193,9.190071417321581
65,20,-57.60220362162071,-162.54280213214193,9.190071417321581,149.94875759682472,260.73023490788177,39.8,257,-57.71397170437929,-164.99737941233133,11.971136962526304
65,21,-57.71397170437929,-164.99737941233133,11.971136962526304,146.53282450347695,264.0987333159833,38.0,260,-57.743419202894415,-167.4084098240855,14.75523437147249
65,22,-57.743419202894415,-167.4084098240855,14.75523437147249,143.17321867021056,267.67043603777137,34.6,261,-57.73791503591322,-168.19817170266762,15.644934775214939
66,1,68.03413465134558,141.00795710092538,12.858121719549054,48.89597543955282,116.07536812560897,1.8,307,67.88225023146617,142.05187570873633,8.262806038956601
66,2,67.88225023146617,142.05187570873633,8.262806038956601,46.72083070576506,110.7065978756944,12.6,250,67.7728408597019,143.07289731445363,4.475202330180226
66,3,67.7728408597019,143.07289731445363,4.475202330180226,44.53973592935895,105.37806970510292,5.4,217,67.70424262152767,144.07088972961637,2.3109836481960375
66,4,67.70424262152767,144.07088972961637,2.3109836481960375,42.72571787959635,99.82190442653456,4.0,270,67.67007122799698,145.04142757913243,2.238326536659647
66,5,67.67007122799698,145.04142757913243,2.238326536659647,41.148244856593465,94.84920196466186,7.3,281,67.67185024162652,145.9826080771983,4.272877946172879
66,6,67.67185024162652,145.9826080771983,4.272877946172879,39.76097282792842,89.27964665358093,6.6,279,67.70399731612531,146.8898896128182,7.9745117218517105
66,7,67.70399731612531,146.8898896128182,7.9745117218517105,38.467240125777394,84.24854414239712,4.0,275,67.76764153302197,147.76701726222547,12.546068719765923
66,8,67.76764153302197,147.76701726222547,12.546068719765923,37.623969928588124,78.75275419419103,3.8,253,67.85411275352011,148.6105340755421,16.998602780094796
66,9,67.85411275352011,148.6105340755421,16.998602780094796,36.70445513934114,74.42338260093373,2.2,261,67.9658006209818,149.42258641918573,20.373245885372114
66,10,67.9658006209818,149.42258641918573,20.373245885372114,36.156492657830285,69.53508651716237,4.4,261,68.09890908867624,150.2036856973576,21.9401176886196
66,11,68.09890908867624,150.2036856973576,21.9401176886196,35.70282599191554,65.14673239377004,3.2,270,68.24851050432164,150.95664240988273,21.361390759578114
66,12,68.24851050432164,150.95664240988273,21.361390759578114,35.29414346079352,61.5309718565577,2.4,333,68.4151529817672,151.68244683836858,18.761695867076565
66,13,68.4151529817672,151.68244683836858,18.761695867076565,35.09006916966499,57.78869038535993,3.2,27,68.59625366185968,152.38508363702266,14.703414335824847
66,14,68.59625366185968,152.38508363702266,14.703414335824847,35.00031176513963,54.54959558081538,3.6,45,68.78806916978269,153.0677065086371,10.060510590048843
66,15,68.78806916978269,153.0677065086371,10.060510590048843,34.8663868679117,51.9678716153789,4.6,39,68.98713424833997,153.73761928282488,5.837364938585584
66,16,68.98713424833997,153.73761928282488,5.837364938585584,34.78315244435235,50.16647625115121,7.1,45,69.19492757494237,154.39540385208252,2.943445842262955
66,17,69.19492757494237,154.39540385208252,2.943445842262955,34.86012925050736,48.17920420807451,9.3,54,69.40605405668285,155.04752060111895,2.00482328514585
66,18,69.40605405668285,155.04752060111895,2.00482328514585,34.756832756750654,47.2073889264243,12.3,58,69.62016647099317,155.70136367844944,3.22352040957521
66,19,69.62016647099317,155.70136367844944,3.22352040957521,34.84683742825842,46.5984554369075,13.5,61,69.83603471372189,156.359461891201,6.3370867368542845
66,20,69.83603471372189,156.359461891201,6.3370867368542845,34.913793377055676,46.259155535982984,15.9,65,70.04828728879492,157.0318303518631,10.671977244113485
66,21,70.04828728879492,157.0318303518631,10.671977244113485,34.84965449623468,47.05711705412631,19.5,67,70.25667971560074,157.7194438561958,15.294658844274062
66,22,70.25667971560074,157.7194438561958,15.294658844274062,34.796667773643286,47.92370921627855,20.2,68,70.32547772636875,157.95336732809093,16.72356315016203
67,1,-58.81111037105066,-128.95107521262756,12.7567210917361,116.89326745572755,142.04482279252193,42.5,173,-59.664571756867716,-127.33829590503733,14.70421019994445
67,2,-59.664571756867716,-127.33829590503733,14.70421019994445,131.9757378339331,136.66584053299266,44.5,143,-60.52885615287189,-125.31640382236279,16.54544821840731
67,3,-60.52885615287189,-125.31640382236279,16.54544821840731,147.63219253676797,131.48412066008018,40.8,128,-61.3810388271303,-122.84249691485003,18.209443881332177
67,4,-61.3810388271303,-122.84249691485003,18.209443881332177,163.73767607610753,126.43334814840375,43.5,104,-62.185360520654946,-119.87639533149243,19.630233669429373
67,5,-62.185360520654946,-119.87639533149243,19.630233669429373,179.74237071854787,121.13684724445,40.1,102,-62.907179325928844,-116.38280229139254,20.753037231411163
67,6,-62.907179325928844,-116.38280229139254,20.753037231411163,196.22660833812955,115.68304354411828,31.7,90,-63.49890816849778,-112.34834089960832,21.53334479115943
67,7,-63.49890816849778,-112.34834089960832,21.53334479115943,212.6388530443934,109.81500110936548,18.6,99,-63.91160381876472,-107.78982300776832,21.94107060157743
67,8,-63.91160381876472,-107.78982300776832,21.94107060157743,229.13230823865365,103.58807072272748,6.6,189,-64.09327417651522,-102.76917102257521,21.960051742314675
67,9,-64.09327417651522,-102.76917102257521,21.960051742314675,245.47650087912936,96.97268188672632,22.4,255,-63.98717376175019,-97.38992204432778,21.58955637143075
67,10,-63.98717376175019,-97.38992204432778,21.58955637143075,262.0195954414011,89.84054889366826,38.5,259,-63.55214804887794,-91.812729028244,20.84401487846828
67,11,-63.55214804887794,-91.812729028244,20.84401487846828,278.23818195697794,82.50110244128336,44.9,260,-62.753338203060075,-86.22296417929141,19.75293263030789
67,12,-62.753338203060075,-86.22296417929141,19.75293263030789,294.3081457212717,74.94817177447055,45.2,254,-61.57627028468586,-80.80170872402331,18.35837768609142
67,13,-61.57627028468586,-80.80170872402331,18.35837768609142,310.2879722693732,67.47596616425551,49.6,246,-60.01512249645058,-75.70930648912098,16.71563249277782
67,14,-60.01512249645058,-75.70930648912098,16.71563249277782,326.1601217311511,60.09968533603177,52.2,219,-58.087016105240124,-71.05607816885626,14.888035173657695
67,15,-58.087016105240124,-71.05607816885626,14.888035173657695,341.5846051865284,53.15368691172853,63.2,200,-55.811053405518045,-66.90510119267074,12.948034686193267
67,16,-55.811053405518045,-66.90510119267074,12.948034686193267,356.8323739097007,46.60213889568496,53.8,254,-53.213389101951115,-63.27602338546192,10.970430208361933
67,17,-53.213389101951115,-63.27602338546192,10.970430208361933,371.7999144484246,40.53290959648626,68.8,294,-50.323412273531595,-60.154803657218096,9.033092051812456
67,18,-50.323412273531595,-60.154803657218096,9.033092051812456,386.43448522879265,34.99287244430843,39.5,315,-47.170807949494936,-57.51009116913991,7.212272023567014
67,19,-47.170807949494936,-57.51009116913991,7.212272023567014,400.5482572237804,29.951396605088803,36.7,313,-43.780215997521054,-55.302419536748054,5.578174147911226
